H,C,N,O,P,Ca,energy
0.0002984742862210513,0.004012457144854174,0.00514101896801429,0.0064539131849413464,0.01788801595581984,0.02872893675635585,96150
0.0002984432971917484,0.004012054085271451,0.005140506513941246,0.006453273845971808,0.017886286107873094,0.02872619591243015,96155
0.0002984123129889844,0.004011651085921784,0.005139994135868444,0.006452634601193018,0.01788455651036046,0.02872345545865313,96160
0.0002983813336117546,0.004011248146793342,0.005139481833780992,0.006451995450586523,0.017882827163233358,0.02872071539495187,96165
0.0002983503590590586,0.004010845267874327,0.005138969607664061,0.006451356394133929,0.01788109806644337,0.028717975721253678,96170
0.0002983193893298926,0.004010442449152926,0.0051384574575027925,0.006450717431816795,0.01787936921994197,0.028715236437485775,96175
0.0002982884244232561,0.004010039690617341,0.005137945383282325,0.006450078563616717,0.017877640623680705,0.02871249754357544,96180
0.00029825746433814694,0.004009636992255766,0.005137433384987818,0.00644943978951527,0.017875912277611126,0.028709759039449962,96185
0.00029822650907356343,0.004009234354056419,0.005136921462604445,0.006448801109494085,0.0178741841816848,0.028707020925036644,96190
0.0002981955586285065,0.004008831776007493,0.005136409616117363,0.006448162523534735,0.01787245633585334,0.028704283200262862,96195
0.0002981646130019718,0.004008429258097196,0.005135897845511714,0.0064475240316188235,0.01787072874006825,0.02870154586505584,96200
0.0002981336721929612,0.004008026800313734,0.005135386150772682,0.006446885633727944,0.017869001394281124,0.02869880891934295,96205
0.0002981027362004746,0.004007624402645339,0.005134874531885452,0.0064462473298437465,0.017867274298443644,0.02869607236305163,96210
0.00029807180502351065,0.00400722206508021,0.005134362988835171,0.006445609119947816,0.017865547452507357,0.028693336196109205,96215
0.0002980408786610702,0.004006819787606573,0.005133851521607036,0.006444971004021791,0.017863820856423896,0.028690600418443055,96220
0.0002980099571121539,0.004006417570212658,0.005133340130186235,0.006444332982047301,0.017862094510144977,0.028687865029980726,96225
0.0002979790403757626,0.004006015412886675,0.005132828814557947,0.006443695054005952,0.017860368413622176,0.028685130030649528,96230
0.0002979481284508974,0.004005613315616861,0.005132317574707352,0.0064430572198794075,0.01785864256680718,0.02868239542037692,96235
0.0002979172213365591,0.004005211278391453,0.005131806410619668,0.006442419479649286,0.01785691696965168,0.02867966119909042,96240
0.0002978863190317487,0.004004809301198669,0.005131295322280063,0.006441781833297236,0.017855191622107323,0.02867692736671746,96245
0.00029785542153546856,0.004004407384026746,0.005130784309673745,0.006441144280804901,0.017853466524125807,0.02867419392318551,96250
0.0002978245288467212,0.0040040055268639515,0.005130273372785951,0.006440506822153961,0.017851741675658925,0.028671460868422247,96255
0.0002977936409645095,0.004003603729698514,0.005129762511601858,0.00643986945732605,0.017850017076658363,0.02866872820235512,96260
0.00029776275788783374,0.004003201992518649,0.00512925172610667,0.0064392321863028165,0.017848292727075776,0.028665995924911543,96265
0.0002977318796156993,0.004002800315312652,0.005128741016285639,0.006438595009065971,0.017846568626863048,0.028663264036019345,96270
0.0002977010061471065,0.004002398698068732,0.005128230382123934,0.0064379579255971296,0.017844844775971792,0.02866053253560584,96275
0.00029767013748106125,0.004001997140775168,0.0051277198236068175,0.006437320935878012,0.01784312117435391,0.028657801423598833,96280
0.00029763927361656635,0.004001595643420217,0.005127209340719498,0.006436684039890275,0.0178413978219611,0.02865507069992586,96285
0.0002976084145526255,0.004001194205992133,0.005126698933447227,0.006436047237615625,0.017839674718745202,0.028652340364514597,96290
0.0002975775602882415,0.0040007928284791685,0.005126188601775199,0.006435410529035716,0.017837951864657975,0.028649610417292585,96295
0.0002975467108224212,0.004000391510869604,0.0051256783456886815,0.006434773914132266,0.01783622925965128,0.028646880858187625,96300
0.00029751586615416726,0.003999990253151694,0.005125168165172896,0.006434137392886955,0.017834506903676904,0.028644151687127303,96305
0.0002974850262824864,0.003999589055313728,0.005124658060213105,0.00643350096528151,0.017832784796686735,0.028641422904039402,96310
0.00029745419120638135,0.003999187917343957,0.005124148030794537,0.006432864631297618,0.017831062938632597,0.028638694508851564,96315
0.0002974233609248588,0.003998786839230668,0.005123638076902453,0.006432228390916992,0.017829341329466335,0.028635966501491538,96320
0.00029739253543692494,0.003998385820962143,0.005123128198522101,0.006431592244121344,0.017827619969139837,0.02863323888188706,96325
0.0002973617147415854,0.003997984862526668,0.005122618395638758,0.006430956190892412,0.01782589885760504,0.028630511649966016,96330
0.00029733089883784595,0.003997583963912511,0.005122108668237658,0.006430320231211904,0.017824177994813766,0.02862778480565604,96335
0.00029730008772471304,0.003997183125107975,0.005121599016304082,0.006429684365061549,0.017822457380717957,0.028625058348884964,96340
0.00029726928140119387,0.003996782346101349,0.005121089439823303,0.006429048592423088,0.017820737015269563,0.028622332279580706,96345
0.0002972384798662945,0.003996381626880917,0.005120579938780572,0.0064284129132782504,0.01781901689842046,0.02861960659767095,96350
0.0002972076831190225,0.003995980967434976,0.00512007051316118,0.006427777327608785,0.01781729703012263,0.028616881303083617,96355
0.0002971768911583865,0.003995580367751845,0.005119561162950422,0.006427141835396436,0.017815577410328066,0.02861415639574662,96360
0.0002971461039833936,0.003995179827819816,0.0051190518881335705,0.006426506436622971,0.017813858038988713,0.028611431875587852,96365
0.00029711532159305,0.003994779347627171,0.005118542688695887,0.006425871131270109,0.017812138916056458,0.028608707742535076,96370
0.0002970845439863666,0.003994378927162249,0.005118033564622692,0.006425235919319635,0.017810420041483435,0.028605983996516305,96375
0.00029705377116235015,0.003993978566413351,0.005117524515899269,0.006424600800753312,0.017808701415221558,0.0286032606374595,96380
0.0002970230031200108,0.003993578265368777,0.005117015542510912,0.006423965775552904,0.017806983037222873,0.028600537665292497,96385
0.0002969922398583553,0.003993178024016852,0.005116506644442916,0.006423330843700176,0.017805264907439403,0.028597815079943353,96390
0.0002969614813763947,0.003992777842345897,0.0051159978216806,0.006422696005176918,0.01780354702582315,0.02859509288134002,96395
0.0002969307276731373,0.003992377720344232,0.005115489074209259,0.006422061259964903,0.017801829392326225,0.02859237106941048,96400
0.0002968999787475953,0.003991977658000188,0.005114980402014225,0.006421426608045945,0.017800112006900685,0.02858964964408282,96405
0.00029686923459877726,0.003991577655302089,0.005114471805080803,0.006420792049401808,0.017798394869498597,0.028586928605285052,96410
0.0002968384952256922,0.00399117771223826,0.0051139632833943,0.006420157584014281,0.017796677980071993,0.028584207952945147,96415
0.0002968077606273519,0.003990777828797024,0.005113454836940033,0.006419523211865163,0.01779496133857297,0.028581487686991133,96420
0.0002967770308027673,0.00399037800496674,0.005112946465703349,0.006418888932936281,0.017793244944953712,0.028578767807351253,96425
0.00029674630575094965,0.003989978240735741,0.005112438169669579,0.006418254747209453,0.017791528799166324,0.02857604831395355,96430
0.00029671558547090973,0.003989578536092361,0.005111929948824044,0.0064176206546664675,0.01778981290116294,0.02857332920672613,96435
0.0002966848699616577,0.003989178891024932,0.005111421803152061,0.006416986655289118,0.01778809725089558,0.028570610485596972,96440
0.00029665415922220913,0.0039887793055218305,0.00511091373263901,0.006416352749059284,0.01778638184831656,0.028567892150494476,96445
0.0002966234532515735,0.003988379779571394,0.005110405737270219,0.0064157189359587636,0.01778466669337801,0.028565174201346695,96450
0.00029659275204876206,0.003987980313161961,0.0051098978170310136,0.006415085215969364,0.017782951786032026,0.0285624566380817,96455
0.0002965620556127906,0.003987580906281911,0.005109389971906783,0.006414451589072969,0.017781237126230896,0.028559739460627887,96460
0.0002965313639426697,0.003987181558919586,0.005108882201882843,0.006413818055251386,0.017779522713926747,0.028557022668913336,96465
0.0002965006770374126,0.003986782271063345,0.00510837450694457,0.006413184614486453,0.017777808549071822,0.02855430626286627,96470
0.00029646999489603345,0.0039863830427015615,0.005107866887077327,0.006412551266760037,0.017776094631618337,0.02855159024241498,96475
0.00029643931751754477,0.003985983873822598,0.00510735934226647,0.0064119180120539845,0.017774380961518555,0.028548874607487725,96480
0.0002964086449009629,0.0039855847644148365,0.005106851872497389,0.006411284850350175,0.017772667538724727,0.028546159358012843,96485
0.0002963779770452991,0.003985185714466629,0.005106344477755427,0.006410651781630431,0.017770954363189068,0.028543444493918522,96490
0.00029634731394956874,0.003984786723966362,0.005105837158025974,0.006410018805876645,0.017769241434863872,0.02854073001513311,96495
0.0002963166556127871,0.003984387792902411,0.0051053299132944015,0.00640938592307068,0.01776752875370141,0.028538015921584958,96500
0.0002962860020339685,0.003983988921263158,0.005104822743546108,0.006408753133194408,0.01776581631965401,0.028535302213202378,96505
0.0002962553532121277,0.003983590109036974,0.005104315648766442,0.006408120436229696,0.017764104132673878,0.02853258888991367,96510
0.0002962247091462803,0.003983191356212259,0.00510380862894083,0.006407487832158453,0.017762392192713444,0.02852987595164734,96515
0.00029619406983544434,0.003982792662777421,0.005103301684054678,0.006406855320962581,0.01776068049972508,0.028527163398331837,96520
0.0002961634352786317,0.00398239402872081,0.005102794814093328,0.006406222902623921,0.01775896905366094,0.02852445122989533,96525
0.0002961328054748602,0.003981995454030848,0.005102288019042217,0.006405590577124398,0.017757257854473508,0.02852173944626638,96530
0.0002961021804231485,0.003981596938695932,0.005101781298886753,0.006404958344445934,0.017755546902115123,0.028519028047373496,96535
0.0002960715601225103,0.003981198482704458,0.005101274653612323,0.006404326204570403,0.017753836196538194,0.028516317033145076,96540
0.00029604094457196304,0.0039808000860448245,0.005100768083204351,0.006403694157479732,0.017752125737695013,0.02851360640350953,96545
0.00029601033377052503,0.003980401748705438,0.005100261587648236,0.006403062203155818,0.017750415525538035,0.0285108961583954,96550
0.0002959797277172132,0.0039800034706747095,0.005099755166929415,0.006402430341580602,0.017748705560019673,0.028508186297731223,96555
0.0002959491264110447,0.0039796052519410485,0.0050992488210332915,0.006401798572735985,0.01774699584109234,0.028505476821445472,96560
0.00029591852985103755,0.003979207092492875,0.0050987425499453036,0.006401166896603913,0.01774528636870845,0.028502767729466718,96565
0.0002958879380362108,0.003978808992318606,0.005098236353650875,0.006400535313166314,0.017743577142820485,0.028500059021723517,96570
0.0002958573509655824,0.003978410951406652,0.005097730232135427,0.00639990382240512,0.01774186816338087,0.028497350698144436,96575
0.00029582676863817195,0.0039780129697454605,0.005097224185384421,0.006399272424302293,0.017740159430342115,0.028494642758658147,96580
0.00029579619105299566,0.00397761504732342,0.005096718213383268,0.006398641118839735,0.01773845094365662,0.028491935203193073,96585
0.00029576561820907624,0.0039772171841289845,0.0050962123161174214,0.006398009905999437,0.01773674270327694,0.02848922803167799,96590
0.00029573505010543097,0.003976819380150588,0.005095706493572339,0.006397378785763349,0.017735034709155578,0.028486521244041513,96595
0.0002957044867410803,0.003976421635376643,0.005095200745733444,0.006396747758113404,0.017733326961244987,0.028483814840212254,96600
0.0002956739281150441,0.003976023949795602,0.005094695072586211,0.006396116823031587,0.017731619459497742,0.02848110882011889,96605
0.0002956433742263438,0.00397562632339591,0.005094189474116097,0.006395485980499865,0.01772991220386641,0.02847840318369019,96610
0.000295612825073997,0.00397522875616599,0.00509368395030854,0.006394855230500188,0.017728205194303442,0.02847569793085471,96615
0.00029558228065702634,0.003974831248094293,0.005093178501149015,0.0063942245730145494,0.017726498430761427,0.028472993061541243,96620
0.00029555174097445233,0.003974433799169276,0.005092673126622992,0.006393594008024921,0.017724791913192966,0.02847028857567855,96625
0.0002955212060252985,0.003974036409379399,0.005092167826715962,0.006392963535513322,0.017723085641550722,0.028467584473195483,96630
0.0002954906758085818,0.003973639078713075,0.005091662601413342,0.006392333155461676,0.01772137961578706,0.028464880754020535,96635
0.00029546015032332724,0.0039732418071588005,0.0050911574507006615,0.006391702867852038,0.0177196738358548,0.028462177418082726,96640
0.0002954296295685564,0.003972844594705023,0.0050906523745633805,0.0063910726726663794,0.017717968301706466,0.0284594744653108,96645
0.0002953991135432916,0.003972447441340201,0.005090147372986998,0.006390442569886711,0.01771626301329472,0.028456771895633563,96650
0.00029536860224655423,0.003972050347052797,0.0050896424459569755,0.006389812559495021,0.017714557970572142,0.028454069708979807,96655
0.0002953380956773688,0.003971653311831288,0.005089137593458842,0.00638918264147336,0.017712853173491482,0.028451367905278514,96660
0.00029530759383475554,0.0039712563356641166,0.005088632815478043,0.006388552815803683,0.017711148622005235,0.02844866648445833,96665
0.0002952770967177409,0.0039708594185397985,0.005088128112000125,0.0063879230824680725,0.01770944431606627,0.02844596544644838,96670
0.00029524660432534675,0.003970462560446772,0.005087623483010556,0.0063872934414485084,0.017707740255627134,0.028443264791177383,96675
0.00029521611665659676,0.003970065761373541,0.005087118928494853,0.006386663892727031,0.017706036440640553,0.02844056451857433,96680
0.0002951856337105154,0.003969669021308573,0.005086614448438533,0.006386034436285695,0.017704332871059318,0.02843786462856821,96685
0.00029515515548612724,0.0039692723402403604,0.005086110042827098,0.00638540507210652,0.01770262954683605,0.02843516512108788,96690
0.0002951246819824562,0.003968875718157373,0.005085605711646074,0.006384775800171541,0.017700926467923508,0.028432465996062327,96695
0.00029509421319852684,0.003968479155048121,0.005085101454880965,0.006384146620462813,0.017699223634274425,0.028429767253420533,96700
0.000295063749133365,0.0039680826509010895,0.005084597272517301,0.006383517532962386,0.017697521045841602,0.028427068893091528,96705
0.0002950332897859952,0.0039676862057047586,0.005084093164540611,0.006382888537652304,0.01769581870257771,0.028424370915004247,96710
0.00029500283515544333,0.003967289819447655,0.005083589130936433,0.006382259634514649,0.01769411660443562,0.02842167331908782,96715
0.00029497238524073635,0.003966893492118263,0.005083085171690284,0.0063816308235314844,0.017692414751368127,0.028418976105271283,96720
0.00029494194004089734,0.0039664972237050755,0.005082581286787696,0.00638100210468483,0.01769071314332789,0.028416279273483554,96725
0.0002949114995549565,0.003966101014196625,0.005082077476214248,0.006380373477956826,0.01768901178026789,0.02841358282365393,96730
0.00029488106378193637,0.003965704863581398,0.005081573739955429,0.006379744943329496,0.017687310662140826,0.028410886755711316,96735
0.00029485063272086635,0.00396530877184791,0.005081070077996828,0.006379116500784953,0.01768560978889961,0.028408191069584938,96740
0.0002948202063707732,0.0039649127389846835,0.005080566490323977,0.006378488150305273,0.017683909160497044,0.02840549576520385,96745
0.0002947897847306832,0.003964516764980231,0.005080062976922433,0.006377859891872533,0.017682208776886005,0.028402800842497283,96750
0.00029475936779962454,0.003964120849823074,0.005079559537777766,0.0063772317254688436,0.017680508638019336,0.028400106301394314,96755
0.0002947289555766249,0.003963724993501732,0.005079056172875522,0.006376603651076302,0.017678808743849937,0.02839741214182414,96760
0.0002946985480607119,0.003963329196004726,0.005078552882201247,0.006375975668676987,0.01767710909433065,0.028394718363715935,96765
0.0002946681452509154,0.0039629334573206,0.005078049665740561,0.006375347778253037,0.017675409689414476,0.028392024966998993,96770
0.00029463774714626336,0.00396253777743788,0.005077546523479006,0.006374719979786556,0.017673710529054296,0.0283893319516025,96775
0.0002946073537457824,0.003962142156345094,0.005077043455402153,0.006374092273259656,0.01767201161320295,0.02838663931745561,96780
0.00029457696504850466,0.003961746594030784,0.005076540461495588,0.0063734646586544605,0.017670312941813492,0.028383947064487734,96785
0.0002945465810534566,0.003961351090483473,0.005076037541744885,0.006372837135953062,0.017668614514838733,0.028381255192627936,96790
0.0002945162017596699,0.003960955645691714,0.005075534696135627,0.006372209705137625,0.01766691633223171,0.028378563701805633,96795
0.0002944858271661745,0.003960560259644074,0.005075031924653438,0.006371582366190304,0.017665218393945494,0.028375872591950273,96800
0.0002944554572719988,0.003960164932329062,0.0050745292272838605,0.006370955119093173,0.017663520699932853,0.02837318186299087,96805
0.00029442509207617396,0.003959769663735256,0.0050740266040125185,0.006370327963828428,0.017661823250146935,0.02837049151485697,96810
0.00029439473157773075,0.003959374453851197,0.005073524054825006,0.0063697009003781824,0.017660126044540703,0.02836780154747788,96815
0.0002943643757756992,0.003958979302665439,0.005073021579706932,0.006369073928724602,0.017658429083067157,0.02836511196078294,96820
0.0002943340246691106,0.0039585842101665485,0.0050725191786438915,0.006368447048849836,0.017656732365679297,0.02836242275470158,96825
0.000294303678256998,0.003958189176343088,0.005072016851621504,0.006367820260736047,0.01765503589233025,0.02835973392916317,96830
0.00029427333653839097,0.0039577942011836285,0.005071514598625392,0.006367193564365415,0.017653339662973045,0.028357045484097225,96835
0.0002942429995123216,0.003957399284676715,0.005071012419641148,0.006366566959720081,0.01765164367756068,0.028354357419433023,96840
0.0002942126671778225,0.003957004426810922,0.005070510314654405,0.006365940446782221,0.017649947936046247,0.02835166973510008,96845
0.00029418233953392407,0.00395660962757482,0.005070008283650765,0.006365314025533992,0.01764825243838276,0.028348982431027778,96850
0.0002941520165796614,0.003956214886957005,0.0050695063266158955,0.006364687695957621,0.017646557184523487,0.0283462955071458,96855
0.00029412169831406803,0.00395582020494605,0.005069004443535416,0.00636406145803529,0.017644862174421464,0.028343608963383577,96860
0.0002940913847361738,0.0039554255815305115,0.005068502634394935,0.0063634353117491445,0.01764316740802973,0.028340922799670487,96865
0.00029406107584501357,0.003955031016698993,0.0050680008991801145,0.006362809257081418,0.01764147288530148,0.028338237015936192,96870
0.0002940307716396204,0.003954636510440075,0.0050674992378765766,0.006362183294014277,0.01763977860618982,0.028335551612110158,96875
0.00029400047211902957,0.003954242062742364,0.005066997650469999,0.006361557422529966,0.017638084570647996,0.028332866588122105,96880
0.0002939701772822735,0.003953847673594421,0.005066496136945998,0.006360931642610649,0.017636390778629055,0.028330181943901404,96885
0.00029393988712838687,0.00395345334298485,0.005065994697290221,0.006360305954238557,0.01763469723008618,0.02832749767937775,96890
0.0002939096016564052,0.003953059070902262,0.005065493331488348,0.0063596803573959,0.017633003924972614,0.02832481379448076,96895
0.00029387932086536155,0.003952664857335242,0.00506499203952602,0.006359054852064895,0.017631310863241514,0.02832213028914001,96900
0.0002938490447542934,0.003952270702272407,0.005064490821388915,0.006358429438227786,0.017629618044846147,0.028319447163285265,96905
0.00029381877332223323,0.0039518766057023424,0.00506398967706268,0.006357804115866783,0.01762792546973966,0.028316764416846062,96910
0.00029378850656821843,0.003951482567613681,0.005063488606532993,0.006357178884964121,0.017626233137875338,0.028314082049752158,96915
0.00029375824449128353,0.003951088587995,0.005062987609785508,0.006356553745502016,0.017624541049206317,0.028311400061933084,96920
0.00029372798709046685,0.003950694666834956,0.005062486686805946,0.006355928697462768,0.017622849203686012,0.028308718453318803,96925
0.0002936977343648018,0.00395030080412213,0.0050619858375799374,0.006355303740828562,0.017621157601267562,0.02830603722383885,96930
0.0002936674863133277,0.003949906999845156,0.0050614850620931936,0.006354678875581677,0.017619466241904313,0.028303356373423048,96935
0.00029363724293507843,0.0039495132539926455,0.005060984360331374,0.006354054101704352,0.01761777512554948,0.02830067590200104,96940
0.00029360700422909264,0.0039491195665532376,0.005060483732280197,0.00635342941917886,0.017616084252156435,0.028297995809502735,96945
0.0002935767701944084,0.003948725937515558,0.005059983177925354,0.006352804827987471,0.01761439362167846,0.028295316095857916,96950
0.0002935465408300616,0.003948332366868223,0.005059482697252509,0.006352180328112423,0.017612703234068834,0.028292636760996265,96955
0.0002935163161350902,0.003947938854599875,0.005058982290247394,0.006351555919536004,0.01761101308928094,0.02828995780484767,96960
0.0002934860961085343,0.003947545400699147,0.005058481956895705,0.006350931602240492,0.01760932318726812,0.028287279227342036,96965
0.0002934558807494291,0.003947152005154679,0.005057981697183133,0.006350307376208166,0.01760763352798372,0.028284601028409104,96970
0.0002934256700568157,0.003946758667955116,0.0050574815110954125,0.0063496832414213075,0.01760594411138109,0.028281923207978805,96975
0.0002933954640297307,0.003946365389089088,0.005056981398618225,0.006349059197862198,0.017604254937413598,0.028279245765980985,96980
0.0002933652626672153,0.003945972168545259,0.0050564813597373335,0.006348435245513154,0.0176025660060347,0.028276568702345628,96985
0.000293335065968306,0.003945579006312253,0.005055981394438401,0.006347811384356429,0.017600877317197682,0.028273892017002478,96990
0.00029330487393204526,0.003945185902378746,0.0050554815027071915,0.006347187614374367,0.01759918887085604,0.02827121570988162,96995
0.0002932746865574718,0.003944792856733393,0.005054981684529436,0.0063465639355492695,0.01759750066696321,0.028268539780913014,97000
0.00029324450384362585,0.003944399869364841,0.005054481939890842,0.006345940347863423,0.017595812705472582,0.028265864230026576,97005
0.000293214325789545,0.003944006940261731,0.005053982268777143,0.006345316851299133,0.017594124986337535,0.02826318905715215,97010
0.0002931841523942737,0.003943614069412771,0.005053482671174099,0.006344693445838767,0.017592437509511668,0.02826051426221999,97015
0.0002931539836568503,0.0039432212568065875,0.00505298314706743,0.006344070131464597,0.017590750274948334,0.028257839845159883,97020
0.00029312381957631665,0.003942828502431865,0.005052483696442888,0.006343446908158985,0.01758906328260107,0.02825516580590202,97025
0.00029309366015171315,0.00394243580627727,0.005051984319286219,0.006342823775904241,0.01758737653242334,0.02825249214437632,97030
0.00029306350538208263,0.003942043168331483,0.005051485015583185,0.006342200734682718,0.017585690024368675,0.028249818860512938,97035
0.00029303335526646593,0.003941650588583175,0.005050985785319524,0.006341577784476743,0.017584003758390532,0.02824714595424191,97040
0.00029300320980390565,0.003941258067021033,0.005050486628481018,0.0063409549252686735,0.017582317734442517,0.028244473425493362,97045
0.0002929730689934427,0.003940865603633723,0.005049987545053405,0.006340332157040838,0.017580631952478092,0.028241801274197353,97050
0.00029294293283412074,0.003940473198409931,0.005049488535022443,0.006339709479775592,0.017578946412450783,0.028239129500283965,97055
0.00029291280132498195,0.003940080851338354,0.005048989598373912,0.006339086893455307,0.01757726111431417,0.02823645810368338,97060
0.0002928826744650694,0.003939688562407681,0.005048490735093598,0.006338464398062326,0.017575576058021878,0.028233787084325817,97065
0.0002928525522534264,0.003939296331606603,0.00504799194516726,0.006337841993579041,0.017573891243527453,0.028231116442141407,97070
0.0002928224346890964,0.003938904158923811,0.005047493228580684,0.0063372196799877925,0.017572206670784442,0.028228446177060294,97075
0.00029279232177112363,0.0039385120443480096,0.00504699458531964,0.006336597457270973,0.017570522339746465,0.02822577628901271,97080
0.0002927622134985504,0.003938119987867893,0.005046496015369927,0.006335975325410954,0.017568838250367164,0.02822310677792889,97085
0.0002927321098704225,0.003937727989472171,0.005045997518717331,0.006335353284390113,0.017567154402600146,0.02822043764373905,97090
0.0002927020108857848,0.003937336049149549,0.0050454990953476405,0.006334731334190863,0.017565470796399054,0.028217768886373493,97095
0.0002926719165436797,0.003936944166888731,0.005045000745246653,0.0063341094747955545,0.017563787431717496,0.028215100505762373,97100
0.0002926418268431547,0.003936552342678444,0.005044502468400178,0.006333487706186632,0.017562104308509248,0.02821243250183615,97105
0.00029261174178325333,0.0039361605765073715,0.005044004264793989,0.006332866028346443,0.017560421426727788,0.028209764874524926,97110
0.00029258166136302124,0.003935768868364258,0.005043506134413912,0.006332244441257422,0.01755873878632693,0.028207097623759104,97115
0.0002925515855815034,0.003935377218237803,0.005043008077245749,0.0063316229449019564,0.017557056387260277,0.02820443074946896,97120
0.00029252151443774816,0.003934985626116752,0.005042510093275326,0.006331001539262479,0.017555374229481648,0.028201764251584986,97125
0.0002924914479307998,0.003934594091989823,0.00504201218248847,0.006330380224321418,0.0175536923129447,0.028199098130037473,97130
0.00029246138605970503,0.003934202615845722,0.005041514344870955,0.006329759000061152,0.017552010637603095,0.028196432384756696,97135
0.0002924313288235102,0.0039338111976732135,0.005041016580408642,0.006329137866464146,0.01755032920341065,0.028193767015673173,97140
0.0002924012762212629,0.003933419837460997,0.005040518889087332,0.006328516823512803,0.017548648010321025,0.028191102022717202,97145
0.0002923712282520094,0.003933028535197829,0.005040021270892884,0.006327895871189577,0.017546967058288083,0.02818843740581934,97150
0.0002923411849147978,0.003932637290872442,0.005039523725811088,0.006327275009476874,0.01754528634726548,0.02818577316490991,97155
0.0002923111462086752,0.003932246104473589,0.005039026253827838,0.0063266542383571735,0.017543605877207116,0.02818310929991946,97160
0.0002922811121326908,0.003931854975989999,0.005038528854928939,0.0063260335578129104,0.0175419256480667,0.028180445810778453,97165
0.00029225108268589117,0.003931463905410423,0.00503803152910023,0.006325412967826522,0.017540245659798042,0.028177782697417306,97170
0.0002922210578673262,0.003931072892723625,0.005037534276327579,0.006324792468380495,0.01753856591235503,0.028175119959766647,97175
0.000292191037676043,0.003930681937918337,0.00503703709659682,0.006324172059457247,0.01753688640569139,0.02817245759775689,97180
0.00029216102211109056,0.003930291040983316,0.005036539989893801,0.006323551741039255,0.017535207139760964,0.02816979561131856,97185
0.00029213101117151776,0.0039299002019073225,0.005036042956204393,0.006322931513108997,0.017533528114517635,0.028167134000382232,97190
0.00029210100485637557,0.003929509420679128,0.005035545995514457,0.006322311375648949,0.017531849329915274,0.028164472764878545,97195
0.00029207100316471196,0.003929118697287476,0.0050350491078098416,0.0063216913286415636,0.017530170785907698,0.02816181190473801,97200
0.0002920410060955776,0.003928728031721144,0.005034552293076431,0.006321071372069337,0.01752849248244884,0.028159151419891226,97205
0.00029201101364802304,0.0039283374239689,0.005034055551300086,0.006320451505914757,0.01752681441949254,0.028156491310268827,97210
0.0002919810258210969,0.003927946874019519,0.005033558882466684,0.006319831730160304,0.01752513659699275,0.028153831575801494,97215
0.00029195104261385107,0.003927556381861764,0.005033062286562104,0.00631921204478848,0.017523459014903358,0.028151172216419787,97220
0.0002919210640253357,0.003927165947484408,0.005032565763572213,0.0063185924497817575,0.017521781673178246,0.028148513232054376,97225
0.00029189109005460214,0.003926775570876245,0.005032069313482905,0.006317972945122665,0.017520104571771403,0.028145854622635986,97230
0.000291861120700703,0.0039263852520260625,0.0050315729362800906,0.006317353530793719,0.0175184277106368,0.02814319638809537,97235
0.0002918311559626874,0.00392599499092262,0.005031076631949616,0.006316734206777388,0.017516751089728323,0.028140538528363086,97240
0.00029180119583960794,0.003925604787554716,0.005030580400477399,0.006316114973056213,0.017515074708999955,0.028137881043369947,97245
0.0002917712403305179,0.003925214641911149,0.005030084241849347,0.006315495829612714,0.01751339856840574,0.028135223933046728,97250
0.0002917412894344686,0.003924824553980705,0.00502958815605136,0.006314876776429407,0.017511722667899625,0.02813256719732416,97255
0.00029171134315051175,0.0039244345237521745,0.005029092143069306,0.0063142578134888095,0.01751004700743557,0.028129910836132945,97260
0.00029168140147770125,0.003924044551214361,0.005028596202889138,0.00631363894077347,0.01750837158696764,0.02812725484940393,97265
0.0002916514644150902,0.00392365463635607,0.005028100335496743,0.006313020158265921,0.017506696406449838,0.028124599237067952,97270
0.00029162153196173035,0.0039232647791660824,0.00502760454087803,0.00631240146594868,0.01750502146583618,0.02812194399905573,97275
0.0002915916041166773,0.003922874979633238,0.00502710881901894,0.006311782863804326,0.017503346765080776,0.028119289135298257,97280
0.00029156168087898386,0.003922485237746325,0.005026613169905388,0.006311164351815383,0.017501672304137645,0.028116634645726286,97285
0.0002915317622477024,0.003922095553494139,0.005026117593523273,0.006310545929964394,0.017499998082960766,0.02811398053027059,97290
0.0002915018482218902,0.003921705926865535,0.00502562208985856,0.006309927598233953,0.01749832410150444,0.02811132678886231,97295
0.0002914719388005986,0.003921316357849293,0.005025126658897146,0.006309309356606574,0.017496650359722494,0.02810867342143205,97300
0.00029144203398288524,0.0039209268464342585,0.0050246313006250065,0.006308691205064872,0.017494976857569233,0.028106020427910994,97305
0.00029141213376780256,0.0039205373926092316,0.005024136015028035,0.006308073143591364,0.017493303594998632,0.02810336780822983,97310
0.000291382238154407,0.003920147996363041,0.005023640802092193,0.006307455172168647,0.017491630571964886,0.028100715562319627,97315
0.00029135234714175456,0.003919758657684543,0.0050231456618034485,0.006306837290779327,0.017489957788422175,0.02809806369011147,97320
0.000291322460728899,0.003919369376562517,0.0050226505941477,0.006306219499405925,0.017488285244324477,0.028095412191536044,97325
0.00029129257891489824,0.003918980152985838,0.005022155599110938,0.006305601798031078,0.017486612939626105,0.02809276106652458,97330
0.0002912627016988082,0.003918590986943335,0.0050216606766791206,0.006304984186637363,0.017484940874281225,0.028090110315008087,97335
0.0002912328290796834,0.003918201878423825,0.0050211658268381745,0.0063043666652073645,0.017483269048243898,0.0280874599369174,97340
