H,C,N,O,P,Ca,energy
0.001479122883355567,1.1717940586940228,2.013752655095459,3.18407760579647,23.488936665084537,56.0123892555246,11940
0.0014769920162929792,1.17020832141592,2.011057156976738,3.179862715900046,23.459795990942492,55.94573883917543,11945
0.0014748651061295638,1.1686253694710698,2.008366345653972,3.1756550883249712,23.43070281940279,55.8791933468317,11950
0.0014727421438657906,1.1670451968321593,2.005680211104866,3.1714547076578428,23.40165705452614,55.81275257238669,11955
0.0014706231205263395,1.1654677974873722,2.0029987433325327,3.167261558524087,23.372658600604243,55.746416310219026,11960
0.0014685080271600536,1.16389316544037,2.00032193236547,3.163075625587926,23.343707362159495,55.680184355192466,11965
0.0014663968548398413,1.1623212947102193,1.99764976825744,3.15889689355219,23.314803243944016,55.61405650265353,11970
0.001464289594662626,1.1607521793313753,1.994982241087445,3.154725347158287,23.285946150939402,55.54803254843146,11975
0.001462186237749254,1.1591858133536161,1.9923193409596174,3.1505609711860303,23.257135988355788,55.48211228883586,11980
0.0014600867752444333,1.1576221908420048,1.9896610580031642,3.1464037504535542,23.228372661631397,55.41629552065589,11985
0.001457991198316654,1.1560613058768454,1.987007382372291,3.142253669817203,23.199656076431822,55.350582041158944,11990
0.0014558994981580906,1.1545031525536187,1.9843583042460988,3.13811071417137,23.170986138649106,55.28497164808852,11995
0.001453811665984581,1.152947724982971,1.9817138138285701,3.133974868448476,23.142362754401788,55.219464139664375,12000
0.001451727693035499,1.1513950172906375,1.9790739013484397,3.129846117618776,23.113785830033535,55.154059314579904,12005
0.0014496475705737227,1.149845023617418,1.9764385570591594,3.125724446690303,23.08525527211307,55.08875697200165,12010
0.001447571289885536,1.1482977381191202,1.9738077712388036,3.1216098407087283,23.056770987433193,55.02355691156759,12015
0.0014454988422805772,1.1467531549665293,1.9711815341900234,3.117502284757285,23.02833288301053,54.95845893338624,12020
0.0014434302190917225,1.1452112683453322,1.9685598362399197,3.1134017639565807,22.99994086608418,54.89346283803444,12025
0.001441365411675071,1.1436720724561065,1.9659426677400287,3.109308263464574,22.971594844115867,54.82856842655698,12030
0.0014393044114098562,1.1421355615142774,1.9633300190662548,3.105221768476472,22.943294724789272,54.76377550046576,12035
0.0014372472096983466,1.1406017297500433,1.9607218806187425,3.1011422642245354,22.91504041600876,54.69908386173698,12040
0.0014351937979657883,1.1390705714083438,1.9581182428218316,3.097069735978009,22.886831825899208,54.63449331281049,12045
0.0014331441676603649,1.1375420807488463,1.9555190961240334,3.093004169043092,22.858668862805743,54.5700036565899,12050
0.0014310983102530832,1.1360162520458548,1.952924430997882,3.088945548762703,22.83055143529232,54.50561469643896,12055
0.0014290562172377269,1.1344930795883017,1.9503342379399244,3.084893860516469,22.802479452141828,54.44132623618217,12060
0.0014270178801307778,1.1329725576796865,1.947748507470617,3.08084908972057,22.774452822355006,54.37713808010257,12065
0.0014249832904713554,1.131454680638046,1.9451672301342806,3.076811221827669,22.74647145515027,54.31305003294105,12070
0.0014229524398211236,1.129939442795886,1.942590396498989,3.072780242326739,22.71853525996245,54.249061899893974,12075
0.0014209253197642515,1.1284268385001726,1.940017997156555,3.068756136743049,22.690644146442946,54.18517348661365,12080
0.0014189019219073345,1.1269168621122718,1.9374500227224336,3.064738890638011,22.662798024458795,54.12138459920599,12085
0.0014168822378793173,1.1254095080079067,1.9348864638356504,3.060728489609072,22.63499680409198,54.05769504422944,12090
0.0014148662593314128,1.1239047705771037,1.932327311158718,3.056724919289589,22.607240395638716,53.99410462869337,12095
0.0014128539779370648,1.1224026442241777,1.9297725553776082,3.052728165348786,22.579528709609313,53.930613160057696,12100
0.001410845385391877,1.1209031233676772,1.9272221872016677,3.048738213491623,22.55186165672736,53.86722044623141,12105
0.0014088404734135089,1.1194062024403313,1.924676197363528,3.044755049458665,22.524239147928927,53.80392629557073,12110
0.001406839233741648,1.1179118758890212,1.9221345766190625,3.0407786590260084,22.49666109436226,53.74073051687858,12115
0.001404841658137917,1.1164201381747336,1.9195973157473094,3.0368090280051745,22.46912740738706,53.67763291940303,12120
0.0014028477383858165,1.1149309837725194,1.917064405550406,3.0328461422429966,22.44163799857384,53.61463331283597,12125
0.0014008574662906564,1.1134444071714482,1.9145358368535133,3.0288899876215165,22.41419277970347,53.55173150731234,12130
0.001398870833679498,1.111960402874586,1.912011600504783,3.0249405500579303,22.3867916627667,53.48892731340879,12135
0.0013968878324010718,1.1104789653989235,1.9094916873752383,3.020997815504405,22.35943455996321,53.426220542142055,12140
0.001394908454325718,1.1090000892753624,1.9069760883587534,3.0170617699480506,22.332121383701413,53.36361100496841,12145
0.0013929326913453255,1.1075237690486617,1.904464794371968,3.013132399410786,22.304852046597702,53.301098513782094,12150
0.0013909605353732478,1.1060499992773856,1.9019577963541983,3.00920968994921,22.277626461475663,53.23868288091362,12155
0.0013889919783442678,1.1045787745338964,1.8994550852674312,3.0052936276545874,22.250444541366118,53.17636391913007,12160
0.001387027012214497,1.1031100894042758,1.8969566520961934,3.001384198652648,22.223306199505803,53.11414144163214,12165
0.0013850656289613509,1.1016439384883185,1.8944624878475422,2.997481389103582,22.196211349337467,53.052015262054525,12170
0.0013831078205834451,1.100180316399467,1.891972583550959,2.9935851852018676,22.169159904508888,52.989985194463735,12175
0.0013811535791005446,1.0987192177647782,1.8894869302582982,2.989695573176199,22.142151778872332,52.92805105335701,12180
0.001379202896553506,1.0972606372248863,1.8870055190437216,2.9858125392893835,22.11518688648412,52.86621265366145,12185
0.00137725576500421,1.0958045694339686,1.88452834100365,2.9819360698382713,22.088265141604136,52.804469810733075,12190
0.0013753121765354948,1.094351009059695,1.8820553872566752,2.978066151153621,22.06138645869505,52.74282234035504,12195
0.00137337212325109,1.0928999507831962,1.8795866489435131,2.974202769600023,22.034550752421968,52.681270058737105,12200
0.0013714355972755646,1.0914513892990176,1.8771221172269257,2.970345911575788,22.007757937651647,52.61981278251376,12205
0.0013695025907542342,1.0900053193150823,1.8746617832916639,2.966495563512859,21.981007929452115,52.55845032874367,12210
0.001367573095853151,1.0885617355526653,1.872205638344424,2.96265171187674,21.95430064309224,52.49718251490878,12215
0.0013656471047589715,1.0871206327463236,1.8697536736137348,2.958814343166326,21.927635994040674,52.436009158911844,12220
0.0013637246096789531,1.08568200564389,1.867305880349949,2.9549834439138953,21.901013897965917,52.374930079076925,12225
0.0013618056028408734,1.084245849006423,1.8648622498251595,2.9511590006849753,21.874434270735495,52.31394509414749,12230
0.0013598900764929449,1.0828121576081564,1.86242277333312,2.947341000078227,21.847897028415293,52.25305402328502,12235
0.001357978022903779,1.0813809262364737,1.8599874421892029,2.9435294287253755,21.821402087269146,52.19225668606821,12240
0.0013560694343623166,1.079952149691866,1.8575562477303296,2.93972427329111,21.794949363758278,52.131552902491904,12245
0.001354164303177763,1.078525822787893,1.8551291813149102,2.935925520472987,21.768538774540783,52.070942492965685,12250
0.001352262621679538,1.0771019403511535,1.852706234322794,2.932133157001357,21.74217023647117,52.01042527831346,12255
0.0013503643822171901,1.0756804972212284,1.8502873981551773,2.9283471696392254,21.715843666599508,51.95000107977116,12260
0.0013484695771603702,1.07426148825067,1.847872664234586,2.924567545182225,21.689558982171427,51.88966971898712,12265
0.0013465781988987327,1.0728449083049272,1.8454620240047541,2.9207942704584298,21.66331610062683,51.8294310180192,12270
0.0013446902398419108,1.071430752262352,1.8430554689306358,2.9170273323283764,21.637114939600217,51.76928479933551,12275
0.0013428056924194211,1.0700190150141209,1.840652990498275,2.913266717684862,21.61095541691938,51.70923088581175,12280
0.001340924549080624,1.0686096914642211,1.838254580214788,2.90951241345292,21.584837450605384,51.649269100731104,12285
0.0013390468022946845,1.0672027765294223,1.8358602296083142,2.9057644065897454,21.558760958872043,51.58939926778325,12290
0.0013371724445504626,1.0657982651392095,1.8334699302279052,2.9020226840845256,21.53272586012498,51.52962121106229,12295
0.0013353014683564926,1.0643961522357703,1.8310836736435094,2.8982872329584173,21.506732072961523,51.469934755066575,12300
0.0013334338662408902,1.0629964327739354,1.8287014514458724,2.8945580402643905,21.480779516169715,51.410339724696726,12305
0.0013315696307513382,1.0615991017211734,1.8263232552465287,2.8908350930872255,21.454868108728395,51.35083594525578,12310
0.0013297087544549987,1.0602041540575367,1.8239490766777158,2.887118378543373,21.428997769806422,51.29142324244742,12315
0.0013278512299384475,1.058811584775613,1.8215789073922928,2.883407883780835,21.40316841876183,51.23210144237447,12320
0.001325997049807629,1.0574213888805093,1.819212739063717,2.8797035959791266,21.377379975141785,51.17287037153865,12325
0.0013241462066878081,1.0560335613898095,1.8168505633859746,2.8760055023491735,21.351632358681854,51.11372985683907,12330
0.0013222986932234788,1.054648097333528,1.8144923720735027,2.8723135901331918,21.325925489305398,51.054679725571035,12335
0.001320454502078337,1.053264991754085,1.8121381568611545,2.868627846604631,21.300259287123247,50.99571980542525,12340
0.0013186136259352207,1.0518842397062802,1.8097879095041522,2.864948259068112,21.274633672433286,50.93684992448732,12345
0.0013167760574960329,1.0505058362572308,1.8074416217779885,2.8612748148592675,21.249048565719626,50.8780699112353,12350
0.0013149417894816925,1.0491297764863508,1.8050992854783925,2.857607501344696,21.22350388765218,50.81937959453969,12355
0.0013131108146320761,1.0477560554853098,1.802760892421262,2.8539463059218555,21.197999559086206,50.76077880366182,12360
0.0013112831257059863,1.0463846683580227,1.8004264344426497,2.850291216019044,21.172535501062207,50.70226736825404,12365
0.0013094587154810536,1.0450156102205719,1.7980959033986346,2.846642219095204,21.147111634804613,50.64384511835679,12370
0.0013076375767537064,1.0436488762012055,1.795769291165318,2.8429993026399165,21.12172788172197,50.58551188439897,12375
0.0013058197023390961,1.0422844614402826,1.793446589638738,2.839362454173269,21.096384163406043,50.527267497196235,12380
0.0013040050850710672,1.0409223610902525,1.7911277907348337,2.835731661245805,21.071080401631548,50.46911178795037,12385
0.0013021937178020798,1.039562570315615,1.7888128863893809,2.83210691143842,21.045816518355625,50.41104458824811,12390
0.0013003855934031574,1.0382050842928796,1.7865018685579268,2.8284881923622684,21.02059243571719,50.35306573005989,12395
0.0012985807047638284,1.036849898210532,1.784194729215735,2.8248754916586742,20.99540807603648,50.29517504573885,12400
0.0012967790447920857,1.0354970072690133,1.7818914603577511,2.821268796999084,20.97026336181482,50.23737236802053,12405
0.0012949806064143246,1.0341464066806734,1.779592053998529,2.8176680960849527,20.945158215733876,50.17965753002096,12410
0.0012931853825752689,1.0327980916697317,1.7772965021721663,2.8140733766476425,20.920092560655156,50.12203036523596,12415
0.0012913933662379523,1.0314520574722628,1.7750047969322795,2.810484626448389,20.89506631961977,50.064490707540486,12420
0.0012896045503836197,1.0301082993361321,1.7727169303519013,2.806901833278141,20.87007941584745,50.00703839118663,12425
0.0012878189280117085,1.0287668125209937,1.7704328945234766,2.803324984957561,20.845131772736714,49.94967325080397,12430
0.0012860364921397816,1.0274275922982383,1.7681526815587791,2.7997540693368896,20.820223313863917,49.8923951213976,12435
0.0012842572358034699,1.026090633950962,1.7658762835888575,2.7961890742958704,20.795353962982922,49.8352038383473,12440
0.0012824811520564274,1.024755932773937,1.763603692763993,2.7926299877436813,20.770523644024635,49.778099237406934,12445
0.0012807082339702641,1.023423484073576,1.7613349012536363,2.7890767976188426,20.74573228109654,49.721081154703114,12450
0.001278938474634499,1.0220932831678915,1.759069901246344,2.7855294918891147,20.720979798482052,49.66414942673398,12455
0.0012771718671565203,1.0207653253864815,1.7568086849497573,2.78198805855147,20.696266120640438,49.607303890369145,12460
0.00127540840466149,1.0194396060704627,1.7545512445904883,2.7784524856319193,20.671591172205623,49.55054438284704,12465
0.0012736480802923627,1.0181161205724902,1.7522975724141583,2.7749227611855685,20.646954877986833,49.49387074177646,12470
0.0012718908872097479,1.0167948642566613,1.750047660685236,2.7713988732963735,20.6223571629668,49.43728280513257,12475
0.001270136818591919,1.0154758324985305,1.7478015016870656,2.767880810077181,20.597797952302354,49.380780411258336,12480
0.0012683858676347485,1.0141590206850648,1.7455590877217932,2.764368559669621,20.57327717132356,49.32436339886271,12485
0.0012666380275516379,1.0128444242146017,1.743320411110299,2.760862110243998,20.548794745533225,49.26803160701959,12490
0.0012648932915734626,1.011532038496811,1.7410854641921312,2.7573614499991934,20.5243506006062,49.211784875166224,12495
0.0012631516529485584,1.010221858952692,1.7388542393255082,2.75386656716267,20.499944662389577,49.155623043103866,12500
0.0012614131049426274,1.0089138810145124,1.7366267288872168,2.750377449990313,20.475576856901622,49.09954595099547,12505
0.0012596776408387066,1.0076081001257848,1.7344029252725703,2.7468940867663703,20.451247110331497,49.04355343936497,12510
0.0012579452539371082,1.0063045117412392,1.7321828208953687,2.7434164658033895,20.426955349038938,48.987645349096695,12515
0.0012562159375553899,1.0050031113267923,1.7299664081878463,2.7399445754421397,20.402701499553665,48.93182152143442,12520
0.0012544896850282686,1.0037038943595054,1.7277536796006043,2.736478404051508,20.378485488574935,48.87608179798001,12525
0.001252766489707588,1.0024068563275523,1.7255446276025586,2.733017940028419,20.35430724297099,48.82042602069237,12530
0.0012510463449622686,1.0011119927302012,1.7233392446809097,2.7295631717977895,20.330166689778817,48.76485403188724,12535
0.001249329244178272,0.9998192990777831,1.7211375233410922,2.726114087812454,20.306063756203745,48.70936567423607,12540
0.0012476151807585137,0.9985287708916379,1.7189394561066869,2.7226706765530277,20.28199836961859,48.65396079076422,12545
0.001245904148122842,0.9972404037041079,1.7167450355194096,2.719232926527892,20.257970457563612,48.598639224851226,12550
0.001244196139707976,0.9959541930584888,1.7145542541390328,2.715800826273071,20.23397994774581,48.54340082022873,12555
0.001242491148967457,0.9946701345090111,1.7123671045433544,2.7123743643521907,20.21002676803864,48.48824542098061,12560
0.0012407891693715953,0.993388223620799,1.710183579328131,2.7089535293563705,20.186110846481444,48.43317287154119,12565
0.00123909019440745,0.9921084559698568,1.7080036711070568,2.705538309904196,20.162232111279277,48.378183016695296,12570
0.0012373942175787228,0.99083082714301,1.705827372511666,2.702128694641568,20.138390490802,48.32327570157598,12575
0.001235701232405759,0.9895553327378986,1.7036546761913252,2.6987246722416893,20.114585913584232,48.26845077166483,12580
0.0012340112324254818,0.9882819683629415,1.701485574813171,2.695326231404975,20.09081830832482,48.21370807279066,12585
0.0012323242111913252,0.987010729637289,1.6993200610620356,2.6919333608589344,20.067087603886144,48.159047451127975,12590
0.0012306401622732205,0.9857416121908219,1.6971581276404473,2.688546049358173,20.043393729294195,48.10446875319739,12595
0.001228959079257526,0.9844746116640998,1.694999767268541,2.685164285684259,20.01973661373771,48.0499718258636,12600
0.0012272809557469628,0.9832097237083244,1.6928449726840038,2.6817880586456324,19.996116186567697,47.995556516334396,12605
0.0012256057853606028,0.9819469439853339,1.6906937366420622,2.6784173570775978,19.97253237729735,47.94122267216075,12610
0.0012239335617338098,0.9806862681675623,1.688546051915419,2.6750521698422167,19.94898511560154,47.886970141235444,12615
0.0012222642785181558,0.9794276919379926,1.6864019112941742,2.6716924858281943,19.925474331315982,47.8327987717916,12620
0.0012205979293814237,0.9781712109901505,1.6842613075858168,2.668338293950864,19.90199995443729,47.778708412402494,12625
0.0012189345080075382,0.97691682102807,1.6821242336151687,2.6649895831521024,19.878561915122436,47.72469891198073,12630
0.0012172740080965041,0.975664517766247,1.6799906822243085,2.6616463424002132,19.855160143688064,47.67077011977662,12635
0.001215616423364387,0.9744142969296334,1.6778606462725625,2.6583085606899144,19.831794570610427,47.61692188537826,12640
0.0012139617475432473,0.9731661542535911,1.6757341186364292,2.6549762270422224,19.808465126524705,47.56315405870983,12645
0.0012123099743810806,0.9719200854838581,1.6736110922095244,2.6516493305043674,19.78517174222454,47.509466490030725,12650
0.001210661097641814,0.9706760863765476,1.6714915599025808,2.6483278601497955,19.761914348662035,47.45585902993577,12655
0.0012090151111052202,0.9694341526980857,1.6693755146433455,2.6450118050780116,19.73869287694681,47.40233152935301,12660
0.0012073720085668813,0.9681942802252007,1.6672629493765627,2.6417011544145494,19.71550725834592,47.3488838395436,12665
0.0012057317838381422,0.9669564647448825,1.665153857063907,2.638395897310876,19.692357424283138,47.29551581210027,12670
0.0012040944307460855,0.9657207020543773,1.6630482306839776,2.6350960229443787,19.66924330633909,47.24222729894785,12675
0.0012024599431334538,0.9644869879611313,1.6609460632322042,2.631801520518224,19.64616483625027,47.18901815234089,12680
0.0012008283148586007,0.9632553182827633,1.6588473477208008,2.628512379261282,19.62312194590865,47.13588822486298,12685
0.001199199539795489,0.9620256888470636,1.6567520771787694,2.625228588428142,19.600114567361793,47.082837369427125,12690
0.0011975736118336059,0.960798095491939,1.6546602446518042,2.621950137298958,19.577142632811956,47.02986543927362,12695
0.0011959505248779218,0.9595725340653903,1.6525718432022605,2.6186770151794025,19.554206074615784,46.97697228796967,12700
0.0011943302728488622,0.9583490004254905,1.6504868659091145,2.6154092114006096,19.531304825283996,46.92415776940858,12705
0.0011927128496822526,0.9571274904403566,1.6484053058679216,2.6121467153191067,19.50843881748107,46.871421737809065,12710
0.0011910982493292558,0.9559079999881004,1.6463271561907327,2.60888951631669,19.485607984024313,46.81876404771346,12715
0.0011894864657563636,0.9546905249568345,1.6442524100061064,2.6056376038004414,19.462812257884206,46.76618455398839,12720
0.0011878774929453225,0.9534750612446163,1.6421810604590172,2.6023909672025898,19.440051572183425,46.7136831118226,12725
0.0011862713248931049,0.9522616047594388,1.6401131007108403,2.599149595980487,19.41732586019679,46.6612595767271,12730
0.0011846679556118513,0.9510501514191854,1.6380485239392775,2.5959134796164953,19.39463505535055,46.60891380453343,12735
0.0011830673791288447,0.9498406971516205,1.6359873233383433,2.5926826076179674,19.371979091222332,46.55664565139367,12740
0.0011814695894864348,0.9486332378943397,1.6339294921182825,2.5894569695171175,19.349357901540316,46.50445497377877,12745
0.0011798745807420424,0.9474277695947713,1.6318750235055737,2.58623655487103,19.326771420183395,46.45234162847875,12750
0.0011782823469680683,0.9462242882101206,1.6298239107428378,2.58302135326152,19.304219581180217,46.400305472600884,12755
0.0011766928822518675,0.9450227897073559,1.6277761470888155,2.579811354295096,19.281702318709065,46.348346363569256,12760
0.0011751061806957242,0.9438232700631858,1.6257317258183301,2.5766065476029065,19.25921956709759,46.29646415912432,12765
0.0011735222364167703,0.9426257252640171,1.62369064022222,2.573406922840635,19.23677126082206,46.2446587173213,12770
0.001171941043546976,0.9414301513059444,1.6216528836073205,2.570212469688473,19.214357334507334,46.19292989653025,12775
0.0011703625962330958,0.9402365441947131,1.6196184492964039,2.56702317785103,19.191977722926268,46.141277555434606,12780
0.0011687868886365999,0.9390448999456819,1.6175873306281174,2.5638390370572366,19.16963236099913,46.089701553030054,12785
0.0011672139149336929,0.9378552145838343,1.6155595209570062,2.5606600370603823,19.147321183793963,46.03820174862552,12790
0.0011656436693151997,0.936667484143699,1.6135350136533777,2.557486167637903,19.125044126525122,45.98677800183967,12795
0.0011640761459865714,0.9354817046693668,1.6115138021033324,2.5543174185914372,19.10280112455382,45.935430172602395,12800
0.0011625113391678208,0.9342978722144373,1.6094958797086776,2.5511537797466866,19.080592113387162,45.88415812115272,12805
0.0011609492430934936,0.9331159828420097,1.607481239886911,2.5479952409533935,19.058417028678083,45.83296170803872,12810
0.0011593898520126172,0.9319360326246459,1.6054698760711612,2.544841792085253,19.03627580622486,45.78184079411623,12815
0.0011578331601886538,0.9307580176443446,1.6034617817101449,2.5416934230398427,19.014168381970634,45.73079524054826,12820
0.0011562791618994787,0.9295819339925219,1.6014569502681355,2.5385501237385792,18.9920946920032,45.679824908804235,12825
0.001154727851437316,0.9284077777699787,1.5994553752249119,2.535411884126638,18.970054672554536,45.62892966065921,12830
0.001153179223108705,0.9272355450868721,1.5974570500757082,2.532278694172875,18.948048260000323,45.57810935819276,12835
0.0011516332712344626,0.9260652320626985,1.595461968331189,2.5291505438697954,18.9260753908598,45.527363863788764,12840
0.001150089990149639,0.9248968348262591,1.5934701235173927,2.5260274232334585,18.90413600179518,45.47669304013401,12845
0.0011485493742034894,0.9237303495156499,1.5914815091757146,2.5229093223034607,18.882230029611605,45.42609675021842,12850
0.0011470114177593988,0.9225657722782049,1.5894961188628145,2.5197962311427857,18.86035741125616,45.3755748573326,12855
0.0011454761151948763,0.9214030992705027,1.5875139461506282,2.5166881398378296,18.838518083818162,45.325127225068805,12860
0.001143943460901488,0.9202423266583153,1.5855349846262818,2.513585038498267,18.816711984528208,45.274753717318745,12865
0.001142413449284858,0.9190834506166145,1.5835592278921062,2.510486917257073,18.79493905075853,45.22445419827443,12870
0.0011408860747645635,0.9179264673295051,1.5815866695655239,2.507393766270351,18.773199220021777,45.17422853242543,12875
0.0011393613317741504,0.9167713729902317,1.579617303279062,2.504305575717354,18.751492429971215,45.1240765845597,12880
0.0011378392147610701,0.9156181638011434,1.5776511226802956,2.5012223358003944,18.72981861840029,45.07399821976213,12885
0.0011363197181866302,0.9144668359736585,1.5756881214317893,2.498144036744759,18.70817772324199,45.023993303413725,12890
0.001134802836525987,0.9133173857282617,1.573728293211091,2.4950706687986988,18.68656968256886,44.97406170119132,12895
0.0011332885642680666,0.9121698092944575,1.5717716317106596,2.492002222233316,18.66499443459235,44.92420327906628,12900
0.0011317768959155463,0.9110241029107521,1.5698181306378323,2.4889386873425163,18.643451917662517,44.87441790330395,12905
0.0011302678259848154,0.9098802628246337,1.5678677837147934,2.485880054442964,18.621942070267743,44.824705440463056,12910
0.0011287613490059383,0.9087382852925487,1.565920584678537,2.4828263138740176,18.600464831034405,44.77506575739505,12915
0.0011272574595225901,0.9075981665798564,1.563976527280789,2.479777455997619,18.579020138726175,44.72549872124237,12920
0.0011257561520920615,0.906459902960841,1.562035605288034,2.4767334711983304,18.557607932244323,44.67600419943953,12925
0.00112425742128517,0.9053234907186469,1.560097812481401,2.4736943498831607,18.53622815062657,44.626582059710394,12930
0.0011227612616862561,0.9041889261452803,1.5581631426566718,2.4706600824815768,18.514880733047274,44.577232170068626,12935
0.0011212676678931412,0.9030562055415852,1.5562315896242411,2.467630659445446,18.493565618817073,44.52795439881706,12940
0.0011197766345170726,0.9019253252172037,1.554303147209051,2.464606071248934,18.47228274738219,44.47874861454623,12945
0.0011182881561826916,0.9007962814905587,1.5523778092505616,2.4615863083884606,18.45103205832434,44.42961468613391,12950
0.0011168022275280063,0.8996690706888342,1.550455569602721,2.458571361382654,18.42981349136029,44.380552482744676,12955
0.0011153188432043294,0.8985436891479422,1.548536422133909,2.4555612207722644,18.40862698634149,44.331561873828626,12960
0.0011138379978762676,0.8974201332125092,1.5466203607269187,2.4525558771201363,18.387472483253834,44.28264272912128,12965
0.0011123596862216653,0.8962983992358423,1.5447073792788968,2.4495553210111174,18.366349922217164,44.23379491864236,12970
0.0011108839029315815,0.8951784835799218,1.542797471701335,2.4465595430520484,18.345259243485224,44.185018312695725,12975
0.0011094106427102168,0.8940603826153417,1.5408906319199707,2.4435685338716038,18.324200387444616,44.136312781867126,12980
0.0011079399002749365,0.8929440927213376,1.5389868538748346,2.440582284120375,18.303173294615483,44.08767819702588,12985
0.0011064716703561696,0.8918296102857127,1.5370861315201272,2.4376007844706717,18.282177905650155,44.03911442932169,12990
0.0011050059476974158,0.8907169317048507,1.5351884588242426,2.4346240256165665,18.26121416133356,43.99062135018574,12995
0.0011035427270551783,0.8896060533836666,1.5332938297696859,2.431651998273765,18.240282002582337,43.94219883132875,13000
0.0011020820031989458,0.8884969717355998,1.531402238353064,2.4286846931795902,18.219381370444832,43.893846744741126,13005
0.0011006237709111596,0.887389683182591,1.529513678585047,2.4257221010929277,18.19851220610078,43.84556496269204,13010
0.0010991680249871501,0.8862841841550443,1.5276281444903053,2.4227642127941262,18.177674450860632,43.79735335772821,13015
0.001097714760235131,0.8851804710918192,1.5257456301074988,2.419811019084985,18.156868046165606,43.74921180267395,13020
0.0010962639714761355,0.8840785404401987,1.5238661294892226,2.4168625107886665,18.136092933587065,43.701140170629934,13025
0.0010948156535439996,0.8829783886558663,1.5219896367019707,2.413918678749644,18.115349054826286,43.65313833497257,13030
0.0010933698012853149,0.8818800122028886,1.5201161458261072,2.4109795138336576,18.094636351714183,43.605206169353515,13035
0.0010919264095593949,0.8807834075536876,1.5182456509558218,2.4080450069276442,18.07395476621085,43.55734354769889,13040
0.00109048547323825,0.879688571189024,1.5163781461991013,2.405115148939698,18.053304240405406,43.50955034420857,13045
0.0010890469872065292,0.8785954995979645,1.5145136256776774,2.4021899307989854,18.032684716515472,43.46182643335542,13050
0.001087610946361487,0.8775041892778593,1.5126520835269883,2.3992693434556918,18.012096136886782,43.41417168988432,13055
0.0010861773456129846,0.8764146367343411,1.5107935138961799,2.3963533778810198,17.991538443993335,43.36658598881266,13060
0.0010847461798833865,0.8753268384812615,1.5089379109479981,2.3934420250670274,17.971011580436247,43.3190692054276,13065
0.0010833174441076017,0.8742407910407151,1.5070852688588328,2.3905352760266925,17.95051548894432,43.27162121528771,13070
0.001081891133232993,0.8731564909429874,1.5052355818186285,2.3876331217937787,17.930050112373145,43.22424189422072,13075
0.0010804672422193462,0.8720739347265277,1.5033888440308414,2.3847355534227708,17.90961539370469,43.17693111832281,13080
0.0010790457660388734,0.8709931189379575,1.5015450497124554,2.3818425619888948,17.889211276047547,43.129688763959244,13085
0.0010776266996761269,0.8699140401320135,1.499704193093886,2.378954138587975,17.868837702635993,43.08251470776216,13090
0.001076210038128011,0.8688366948715562,1.4978662684189963,2.3760702743364597,17.848494616830184,43.03540882663122,13095
0.0010747957764037001,0.8677610797275137,1.496031269945003,2.373190960371272,17.82818196211523,42.98837099773141,13100
0.0010733839095246524,0.8666871912788994,1.4941991919425082,2.3703161878498653,17.807899682101624,42.94140109849419,13105
0.0010719744325245338,0.865615026112751,1.4923700286953971,2.367445947950061,17.78764772052414,42.8944990066151,13110
0.0010705673404492134,0.8645445808241439,1.4905437745008627,2.3645802318700926,17.76742602124226,42.84766460005461,13115
0.0010691626283567011,0.8634758520161354,1.4887204236693112,2.361719030828454,17.74723452823912,42.80089775703598,13120
0.0010677602913171495,0.862408836299778,1.4868999705243866,2.3588623360639445,17.727073185621922,42.75419835604613,13125
0.0010663603244127741,0.8613435302940631,1.4850824094028774,2.356010138835521,17.70694193762096,42.707566275833436,13130
0.0010649627227378592,0.8602799306259253,1.483267734654724,2.353162430422311,17.686840728589754,42.66100139540828,13135
0.0010635674813987003,0.8592180339302063,1.4814559406429593,2.350319202123522,17.666769503004467,42.614503594041665,13140
0.0010621745955135835,0.8581578368496434,1.4796470217436908,2.3474804452584164,17.646728205463823,42.568072751265056,13145
0.0010607840602127408,0.8570993360348393,1.47784097234605,2.34464615116623,17.62671678068861,42.52170874686938,13150
0.0010593958706383206,0.8560425281442459,1.4760377868521668,2.341816311206138,17.6067351735214,42.47541146090444,13155
0.0010580100219443548,0.8549874098441386,1.4742374596771273,2.338990916757184,17.586783328926273,42.42918077367828,13160
0.001056626509296731,0.853933977808605,1.472439985248956,2.3361699592182608,17.56686119198861,42.38301656575685,13165
0.0010552453278731475,0.8528822287195105,1.4706453580085577,2.333353430008015,17.546968707914516,42.33691871796271,13170
0.0010538664728630875,0.8518321592664867,1.4688535724097005,2.3305413205648247,17.527105822030773,42.29088711137497,13175
0.0010524899394677818,0.850783766146906,1.4670646229189734,2.327733622346734,17.50727247978439,42.2449216273284,13180
0.001051115722900175,0.8497370460658566,1.4652785040157452,2.3249303268313892,17.487468626742245,42.19902214741258,13185
0.0010497438183848956,0.8486919957361316,1.4634952101921475,2.322131425516015,17.46769420859093,42.153188553471665,13190
0.0010483742211582338,0.847648611878209,1.4617147359530411,2.319336909917363,17.44794917113651,42.10742072760383,13195
0.0010470069264680818,0.8466068912202109,1.4599370758159507,2.316546771571608,17.428233460303826,42.06171855215984,13200
0.0010456419295739262,0.8455668304979094,1.4581622243110721,2.313761002034365,17.408547022136673,42.016081909743406,13205
